dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
DTD,svm,42,9,full,gfs,0.8613611623891602,0.8632978723404255,4,2608,25.346060160998604,dinov2_large+siglip_base+eva02_base+gabor,0.8745697247937699
FMD,resmlp,42,0,full,best_homogeneous_self_supervised,0.949503410233774,0.95,3,2560,1.458578532001411,siglip_base+dinov2_large+mae_base,0.9824545239741003
FMD,resmlp,42,0,full,best_individual,0.9447274364013177,0.945,1,768,1.4688112240037299,siglip_base,0.9701862497992002
FMD,resmlp,42,0,full,full_concat,0.9399894753026375,0.94,22,20652,2.247518124997441,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
FMD,resmlp,42,0,full,gfs,0.949503410233774,0.95,3,2560,1.6180096310054068,siglip_base+dinov2_large+mae_base,0.9824545239741003
FMD,resmlp,42,1,full,best_homogeneous_self_supervised,0.9898587933247753,0.99,2,1792,1.5173767400046927,siglip_base+dinov2_large,0.983706210883682
FMD,resmlp,42,1,full,best_individual,0.9748587933247752,0.975,1,768,1.464432395005133,siglip_base,0.9686066244410275
FMD,resmlp,42,1,full,full_concat,0.9652005247640678,0.965,22,20652,2.733577764003712,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
FMD,resmlp,42,1,full,gfs,0.9898587933247753,0.99,2,1792,1.665529849997256,siglip_base+dinov2_large,0.983706210883682
FMD,resmlp,42,2,full,best_homogeneous_self_supervised,0.974987492182614,0.975,4,2688,1.024251673996332,siglip_base+dinov2+mae_base+dinov2_small,0.9762016321291033
FMD,resmlp,42,2,full,best_individual,0.9751067631555437,0.975,1,768,1.4088368250013446,siglip_base,0.9648900847761566
FMD,resmlp,42,2,full,full_concat,0.94521258587369,0.945,22,20652,2.2557419599979767,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
FMD,resmlp,42,2,full,gfs,0.9799906191369606,0.98,5,4404,1.7755010129985749,siglip_base+eva02_base+dinov2_large+drlbp+hog,0.9825750313214863
FMD,resmlp,42,3,full,best_homogeneous_self_supervised,0.9901098901098901,0.99,2,1792,1.2562295919997268,siglip_base+dinov2_large,0.9749329194752666
FMD,resmlp,42,3,full,best_individual,0.9801036362011972,0.98,1,768,1.6051762389979558,siglip_base,0.9624703820997146
FMD,resmlp,42,3,full,full_concat,0.9695674458190504,0.97,22,20652,2.538645759996143,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
FMD,resmlp,42,3,full,gfs,0.9899937460913071,0.99,7,3510,1.6336931429977994,siglip_base+dinov2_large+eva02_base+drlbp+lbp+gabor+mae_base,0.9813463419336332
FMD,resmlp,42,4,full,best_homogeneous_self_supervised,0.9653765212109244,0.965,3,2176,1.4018134029975045,siglip_base+dinov2_large+dinov2_small,0.9798047472305988
FMD,resmlp,42,4,full,best_individual,0.9652099056271071,0.965,1,768,1.5448248550019343,siglip_base,0.9673589105469571
FMD,resmlp,42,4,full,full_concat,0.9602897569636383,0.96,22,20652,1.9529096799960826,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
FMD,resmlp,42,4,full,gfs,0.9701067631555436,0.97,4,3456,1.5541214490003767,siglip_base+dinov2_large+dinov2_small+efficientnet_b0,0.9798942568547684
FMD,resmlp,123,0,full,best_homogeneous_self_supervised,0.9799686834346655,0.98,3,2560,0.9960800150001887,siglip_base+dinov2_large+dinov2,0.9748777937461999
FMD,resmlp,123,0,full,best_individual,0.9649686834346654,0.965,1,768,1.433720623004774,siglip_base,0.9673453897089968
