dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,1,full,random_084,0.7634889302140038,0.7763748597081931,1,4096,0.30540093899981,vgg16,
KTHTIPS2b,svm,42,1,full,random_085,0.7634889302140038,0.7763748597081931,1,4096,0.26751794999972844,vgg16,
KTHTIPS2b,svm,42,1,full,random_086,0.7634889302140038,0.7763748597081931,1,4096,0.25817240900005345,vgg16,
KTHTIPS2b,svm,42,1,full,random_087,0.29628118591996,0.3574635241301908,1,48,0.03828374799968515,gabor,
KTHTIPS2b,svm,42,1,full,random_088,0.8202692925449849,0.8249158249158249,1,768,0.2631795049996981,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_089,0.7699647994396844,0.7755331088664422,1,2048,0.20874494999998205,resnet50,
KTHTIPS2b,svm,42,1,full,random_090,0.2907419745676709,0.3106060606060606,1,80,0.04018165300021792,drlbp,
KTHTIPS2b,svm,42,1,full,random_091,0.7699647994396844,0.7755331088664422,1,2048,0.20221389500011355,resnet50,
KTHTIPS2b,svm,42,1,full,random_092,0.8202692925449849,0.8249158249158249,1,768,0.2717589549997683,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_093,0.2907419745676709,0.3106060606060606,1,80,0.05275606300028812,drlbp,
KTHTIPS2b,svm,42,1,full,random_094,0.8394777089951299,0.8420314253647587,1,384,0.15173140199976842,dinov2_small,
KTHTIPS2b,svm,42,1,full,random_095,0.7699647994396844,0.7755331088664422,1,2048,0.2118117169998186,resnet50,
KTHTIPS2b,svm,42,1,full,random_096,0.7794258265239332,0.7887205387205387,1,1024,0.3459735120000005,densenet121,
KTHTIPS2b,svm,42,1,full,random_097,0.8743650141550696,0.8754208754208754,1,768,0.27113834000010684,eva02_base,
KTHTIPS2b,svm,42,1,full,random_098,0.7901631013660299,0.8007856341189674,1,768,0.27002276799976244,swin_t,
KTHTIPS2b,svm,42,1,full,random_099,0.8743650141550696,0.8754208754208754,1,768,0.25392315099998086,eva02_base,
KTHTIPS2b,svm,42,2,full,random_000,0.7320533460815809,0.7488776655443322,1,384,0.14550662700003159,deit_s,
KTHTIPS2b,svm,42,2,full,random_001,0.7376845180804735,0.7662738496071829,1,768,0.3108748260001448,siglip_base,
KTHTIPS2b,svm,42,2,full,random_002,0.8541822986046128,0.8684062850729517,1,1024,0.3544702369999868,dinov2_large,
