dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,resmlp,42,4,full,gfs,0.8873137384603377,0.9254385964912281,6,5220,1.2886111469997559,eva02_base+vit_b16+convnext_v2_t+siglip_base+hog+dinov2_small,0.8710464822623518
SoilOriginal,resmlp,42,4,full,best_homogeneous_transformer,0.8931907834201854,0.9342105263157895,3,1920,1.1330237249985657,eva02_base+vit_b16+deit_s,0.8505403837833911
SoilOriginal,resmlp,123,0,full,best_individual,0.8568512909673334,0.8903508771929824,1,768,0.6970650700004626,eva02_base,0.854723899498572
SoilOriginal,resmlp,123,0,full,full_concat,0.8762795485457795,0.9166666666666666,20,19628,1.3897364109998307,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,123,0,full,gfs,0.8883632485114549,0.9298245614035088,5,2706,1.1141087430005427,eva02_base+convnext_v2_t+siglip_base+glcm+deit_s,0.8798826982969834
SoilOriginal,resmlp,123,0,full,best_homogeneous_self_supervised,0.9129983660234264,0.9429824561403509,2,1536,1.5614625489997707,siglip_base+mae_base,0.8620499038045313
SoilOriginal,resmlp,123,1,full,best_individual,0.8385829259861997,0.9082969432314411,1,768,1.0197656379987166,siglip_base,0.8546488516191987
SoilOriginal,resmlp,123,1,full,full_concat,0.8193413453633899,0.8951965065502183,20,19628,1.9409716019999905,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,123,1,full,gfs,0.8034670958363167,0.8777292576419214,6,3474,0.5795142839997425,siglip_base+eva02_base+deit_s+convnext_v2_t+vit_b16+glcm,0.8819168091700409
SoilOriginal,resmlp,123,1,full,best_homogeneous_transformer,0.796530518464728,0.8820960698689956,2,1536,0.8917918179995468,vit_b16+eva02_base,0.8624475093540115
SoilOriginal,resmlp,123,2,full,best_individual,0.7746044513276545,0.8771929824561403,1,768,0.689809575000254,siglip_base,0.8664632053061084
SoilOriginal,resmlp,123,2,full,full_concat,0.8282130749363865,0.8947368421052632,20,19628,1.1822615940000105,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,resmlp,123,2,full,gfs,0.83621000679583,0.8947368421052632,5,2962,0.6726439909998589,siglip_base+mae_base+densenet121+glcm+dinov2_small,0.885980537511825
SoilOriginal,resmlp,123,2,full,best_homogeneous_self_supervised,0.7849867684168377,0.8947368421052632,2,1536,1.0251491039998655,siglip_base+mae_base,0.8801106879918684
SoilOriginal,resmlp,123,3,full,best_individual,0.924215028506117,0.9427312775330396,1,768,0.7884481350010901,siglip_base,0.8309447862229533
SoilOriginal,resmlp,123,3,full,full_concat,0.8937400254813431,0.9251101321585903,20,19628,1.5378699289976794,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
